timestamp,gx,gy,gz,ax,ay,az
2673.19005925,-0.012456134,-0.0057831462,0.01246262,-0.048823986,0.030073933,-0.9983973
2673.19489135,-0.013521398,-0.004717882,0.010332089,-0.052486096,0.0322712,-1.0003504
2673.20003895,-0.0113908695,-0.0057831462,0.010332089,-0.05102125,0.034468465,-0.99937385
2673.20489607,-0.014586663,-0.0057831462,0.011397354,-0.049556408,0.035445027,-1.0023035
2673.21003947,-0.015651926,-0.004717882,0.01246262,-0.047115,0.03324776,-1.0052332
2673.21490216,-0.0113908695,-0.0036526173,0.010332089,-0.047359142,0.03251534,-1.0076746
2673.22006602,-0.016717192,-0.0036526173,0.011397354,-0.047847424,0.03324776,-1.00328
2673.22489015,-0.009260341,-0.0057831462,0.011397354,-0.048335705,0.031782918,-0.9942469
2673.23004905,-0.009260341,-0.0068484107,0.011397354,-0.049556408,0.0322712,-0.9942469
2673.2348913,-0.012456134,-0.0068484107,0.011397354,-0.051265392,0.034224324,-1.001571
2673.24004163,-0.0113908695,-0.0057831462,0.01246262,-0.05028883,0.03690987,-1.0091394
2673.24489199,-0.0113908695,-0.0057831462,0.011397354,-0.047115,0.03715401,-1.0074304
2673.2500365,-0.012456134,-0.0068484107,0.011397354,-0.049556408,0.031782918,-1.0023035
2673.25489214,-0.012456134,-0.004717882,0.011397354,-0.049312267,0.030806355,-0.9988856
2673.26006602,-0.0113908695,-0.004717882,0.011397354,-0.05028883,0.033736043,-0.9988856
2673.26489128,-0.012456134,-0.0057831462,0.01246262,-0.05102125,0.034468465,-1.0020593
2673.27005385,-0.013521398,-0.0057831462,0.013527885,-0.049556408,0.035445027,-1.0003504
2673.27489242,-0.017782457,-0.004717882,0.01246262,-0.047359142,0.033736043,-1.0023035
2673.28017301,-0.013521398,-0.004717882,0.010332089,-0.04662672,0.034224324,-1.004989
2673.28489134,-0.012456134,-0.004717882,0.011397354,-0.048579846,0.034468465,-1.0057214
2673.29005134,-0.015651926,-0.004717882,0.011397354,-0.05028883,0.030806355,-0.9988856
2673.29489251,-0.015651926,-0.0036526173,0.01246262,-0.049556408,0.031294636,-0.9937586
2673.30006303,-0.014586663,-0.0057831462,0.01246262,-0.049556408,0.03593331,-0.99693245
2673.30489198,-0.015651926,-0.0068484107,0.01246262,-0.049312267,0.03617745,-1.0071863
2673.31004749,-0.014586663,-0.004717882,0.01246262,-0.047603283,0.035200886,-1.010116
2673.31489142,-0.016717192,-0.0036526173,0.01246262,-0.047847424,0.034468465,-1.0037683
2673.32003738,-0.013521398,-0.004717882,0.01246262,-0.048091564,0.031782918,-0.99766487
2673.32489078,-0.0113908695,-0.0068484107,0.011397354,-0.048335705,0.033980183,-0.99571174
2673.3300381,-0.012456134,-0.0057831462,0.01246262,-0.05028883,0.034224324,-0.999618
2673.3348913,-0.014586663,-0.004717882,0.011397354,-0.05077711,0.033736043,-1.0018152
2673.34006126,-0.012456134,-0.0057831462,0.011397354,-0.049312267,0.035689168,-1.0025476
2673.34489178,-0.009260341,-0.0057831462,0.011397354,-0.04638258,0.03690987,-1.0027918
2673.3500508,-0.013521398,-0.004717882,0.01246262,-0.04638258,0.034712605,-1.0057214
2673.35489102,-0.013521398,-0.004717882,0.010332089,-0.05028883,0.031050496,-1.0042566
2673.36004029,-0.012456134,-0.004717882,0.010332089,-0.04980055,0.030806355,-0.99644417
2673.36489048,-0.014586663,-0.0068484107,0.011397354,-0.04980055,0.034468465,-0.99449104
2673.37003714,-0.015651926,-0.0068484107,0.01246262,-0.049556408,0.034224324,-0.99986213
2673.37489166,-0.013521398,-0.0068484107,0.010332089,-0.048823986,0.034468465,-1.0091394
2673.38024406,-0.009260341,-0.0057831462,0.009266827,-0.04687086,0.035689168,-1.0081629
2673.38489135,-0.013521398,-0.0057831462,0.009266827,-0.047359142,0.03275948,-1.0001062
2673.39005587,-0.0113908695,-0.004717882,0.010332089,-0.049312267,0.031294636,-0.9959559
2673.39489126,-0.009260341,-0.004717882,0.011397354,-0.049312267,0.031294636,-0.99644417
2673.40004053,-0.013521398,-0.0057831462,0.010332089,-0.05053297,0.03275948,-1.0025476
2673.40489273,-0.017782457,-0.004717882,0.013527885,-0.05028883,0.03593331,-1.0027918
2673.41003837,-0.014586663,-0.0057831462,0.011397354,-0.048335705,0.034956746,-1.0035242
2673.41489198,-0.013521398,-0.0057831462,0.011397354,-0.044917736,0.035200886,-1.0040125
2673.42006384,-0.0071298117,-0.0057831462,0.010332089,-0.047359142,0.03275948,-1.0057214
2673.42489275,-0.009260341,-0.004717882,0.011397354,-0.048823986,0.029829793,-1.0003504
2673.43004978,-0.012456134,-0.0068484107,0.011397354,-0.051753674,0.031782918,-0.9942469
2673.43489198,-0.016717192,-0.0057831462,0.011397354,-0.051265392,0.033736043,-0.9935145
2673.44003793,-0.015651926,-0.0057831462,0.010332089,-0.04980055,0.035445027,-1.0047449
2673.44489082,-0.0113908695,-0.0068484107,0.011397354,-0.048091564,0.034224324,-1.0098718
2673.45003851,-0.013521398,-0.004717882,0.01246262,-0.047847424,0.03300362,-1.0064539
2673.45489162,-0.017782457,-0.0025873529,0.010332089,-0.048335705,0.031782918,-0.999618
2673.46006182,-0.013521398,-0.004717882,0.01246262,-0.049068127,0.034712605,-0.9947352
2673.46489315,-0.013521398,-0.0057831462,0.010332089,-0.05004469,0.03202706,-1.0003504
2673.47005248,-0.015651926,-0.004717882,0.011397354,-0.04980055,0.034224324,-1.0035242
2673.47489343,-0.012456134,-0.0057831462,0.01246262,-0.04980055,0.03715401,-1.0025476
2673.48017361,-0.013521398,-0.004717882,0.011397354,-0.048335705,0.0322712,-1.0042566
2673.48489237,-0.013521398,-0.004717882,0.011397354,-0.048335705,0.0322712,-1.0042566
2673.49004666,-0.009260341,-0.0036526173,0.01246262,-0.04980055,0.0322712,-0.99815315
2673.49489058,-0.009260341,-0.0036526173,0.01246262,-0.04980055,0.0322712,-0.99815315
2673.50006455,-0.013521398,-0.0057831462,0.011397354,-0.051265392,0.034712605,-1.0005945
2673.50489214,-0.013521398,-0.0057831462,0.011397354,-0.051265392,0.034712605,-1.0005945
2673.51005369,-0.013521398,-0.004717882,0.011397354,-0.048335705,0.034712605,-1.0088953
2673.51489131,-0.012456134,-0.004717882,0.011397354,-0.048823986,0.031294636,-1.0023035
2673.52003888,-0.014586663,-0.0057831462,0.01246262,-0.048823986,0.031294636,-0.9954676
2673.52489185,-0.0113908695,-0.0057831462,0.009266827,-0.048823986,0.03275948,-0.99400276
2673.53003875,-0.009260341,-0.0068484107,0.010332089,-0.05028883,0.034224324,-1.0023035
2673.53489182,-0.014586663,-0.0068484107,0.01246262,-0.049068127,0.034224324,-1.0054773
2673.54006182,-0.012456134,-0.0057831462,0.011397354,-0.047847424,0.033980183,-1.0037683
2673.54489008,-0.016717192,-0.0057831462,0.011397354,-0.045650158,0.035445027,-1.0020593
2673.55005098,-0.015651926,-0.004717882,0.013527885,-0.048579846,0.03251534,-1.0042566
2673.55489176,-0.014586663,-0.004717882,0.011397354,-0.049068127,0.031538777,-1.00328
2673.56003973,-0.012456134,-0.0036526173,0.010332089,-0.05004469,0.03324776,-0.99644417
2673.56489119,-0.014586663,-0.0068484107,0.009266827,-0.04980055,0.034224324,-0.9954676
2673.57003981,-0.014586663,-0.004717882,0.011397354,-0.049312267,0.035689168,-1.0027918
2673.57489135,-0.014586663,-0.0036526173,0.011397354,-0.047359142,0.03617745,-1.0091394
2673.58019429,-0.014586663,-0.0057831462,0.013527885,-0.047115,0.03275948,-1.0069422
2673.58489246,-0.015651926,-0.004717882,0.011397354,-0.048335705,0.03275948,-0.9974207
2673.59005726,-0.0113908695,-0.004717882,0.011397354,-0.048823986,0.031782918,-0.99400276
2673.59489257,-0.010325605,-0.0057831462,0.011397354,-0.05028883,0.033736043,-0.99937385
2673.60004208,-0.014586663,-0.0068484107,0.01246262,-0.048823986,0.037642293,-1.0052332
2673.60489174,-0.015651926,-0.0068484107,0.011397354,-0.049068127,0.034712605,-1.0071863
2673.61004006,-0.015651926,-0.004717882,0.010332089,-0.04638258,0.034224324,-1.0037683
2673.61489166,-0.013521398,-0.0036526173,0.011397354,-0.047847424,0.034712605,-1.0020593
2673.62006077,-0.016717192,-0.004717882,0.011397354,-0.048335705,0.03275948,-1.00328
2673.62489166,-0.015651926,-0.004717882,0.010332089,-0.05004469,0.03300362,-0.99815315
2673.6300513,-0.0113908695,-0.004717882,0.011397354,-0.04980055,0.033736043,-0.99522346
2673.63489214,-0.012456134,-0.0068484107,0.010332089,-0.049312267,0.034224324,-0.9988856
2673.64003831,-0.014586663,-0.007913675,0.011397354,-0.047847424,0.035689168,-1.0062097
2673.64489295,-0.012456134,-0.0057831462,0.010332089,-0.047847424,0.033736043,-1.0103601
2673.65004004,-0.0113908695,-0.0057831462,0.011397354,-0.047847424,0.03251534,-1.0045007
2673.6548923,-0.010325605,-0.004717882,0.01246262,-0.04980055,0.03202706,-0.9959559
2673.66006272,-0.0113908695,-0.0036526173,0.011397354,-0.048579846,0.031782918,-0.9937586
2673.66489248,-0.012456134,-0.004717882,0.010332089,-0.05028883,0.035445027,-1.0013269
2673.67005539,-0.010325605,-0.0057831462,0.011397354,-0.04980055,0.035445027,-1.0062097
2673.67489222,-0.0071298117,-0.004717882,0.011397354,-0.049068127,0.034956746,-1.0037683
2673.68017205,-0.013521398,-0.004717882,0.011397354,-0.04638258,0.034224324,-1.0008386
2673.68489277,-0.014586663,-0.0036526173,0.011397354,-0.048335705,0.031294636,-1.0027918
2673.69004646,-0.013521398,-0.0057831462,0.011397354,-0.04980055,0.030562215,-1.0027918
2673.69489102,-0.013521398,-0.0036526173,0.01246262,-0.051997814,0.033980183,-0.99986213
2673.70006323,-0.013521398,-0.004717882,0.010332089,-0.05004469,0.034712605,-0.9974207
2673.70489349,-0.009260341,-0.007913675,0.010332089,-0.047603283,0.03593331,-1.0027918
2673.71005008,-0.013521398,-0.004717882,0.010332089,-0.04638258,0.034712605,-1.0081629
2673.7148928,-0.015651926,-0.0036526173,0.011397354,-0.04687086,0.03275948,-1.006698
2673.72004144,-0.015651926,-0.0025873529,0.01246262,-0.049312267,0.033736043,-0.997909
2673.72489134,-0.0113908695,-0.0057831462,0.010332089,-0.048823986,0.0322712,-0.99204963
2673.73012194,-0.008195076,-0.0068484107,0.010332089,-0.05004469,0.030806355,-0.99644417
2673.73489048,-0.014586663,-0.004717882,0.01246262,-0.051265392,0.035200886,-1.0047449
2673.74009506,-0.016717192,-0.0036526173,0.013527885,-0.049312267,0.037886433,-1.0071863
2673.74489158,-0.016717192,-0.004717882,0.01246262,-0.04687086,0.035689168,-1.0042566
2673.75005141,-0.015651926,-0.004717882,0.011397354,-0.049556408,0.031050496,-1.0005945
2673.7548921,-0.012456134,-0.0057831462,0.010332089,-0.048823986,0.0322712,-1.0005945
2673.7600382,-0.012456134,-0.0057831462,0.010332089,-0.048091564,0.034468465,-1.0003504
2673.76489194,-0.012456134,-0.0057831462,0.011397354,-0.051265392,0.03324776,-0.9988856
2673.77004146,-0.014586663,-0.0036526173,0.011397354,-0.05028883,0.033736043,-0.99937385
2673.77489182,-0.013521398,-0.0057831462,0.010332089,-0.047359142,0.03617745,-1.0047449
2673.78019764,-0.010325605,-0.0057831462,0.010332089,-0.04638258,0.03617745,-1.0086511
2673.78489134,-0.009260341,-0.0036526173,0.010332089,-0.047603283,0.03275948,-1.0054773
2673.79005698,-0.013521398,-0.0036526173,0.011397354,-0.05077711,0.02885323,-0.99644417
2673.79489125,-0.015651926,-0.0036526173,0.013527885,-0.05077711,0.0322712,-0.99327034
2673.80003903,-0.012456134,-0.0057831462,0.011397354,-0.04980055,0.03642159,-0.9988856
2673.80489162,-0.012456134,-0.0068484107,0.01246262,-0.05053297,0.035445027,-1.0103601
2673.81003757,-0.015651926,-0.004717882,0.01246262,-0.047847424,0.03593331,-1.008407
2673.81489221,-0.013521398,-0.004717882,0.011397354,-0.047847424,0.03324776,-1.0013269
2673.82006504,-0.0113908695,-0.0057831462,0.010332089,-0.048335705,0.03300362,-0.99864143
2673.82489238,-0.014586663,-0.004717882,0.01246262,-0.048335705,0.03275948,-0.99864143
2673.83005246,-0.015651926,-0.004717882,0.010332089,-0.049312267,0.030318074,-0.99986213
2673.83489166,-0.009260341,-0.0068484107,0.010332089,-0.05077711,0.03300362,-0.997909
2673.84004048,-0.010325605,-0.0068484107,0.009266827,-0.047847424,0.03617745,-1.0003504
2673.84489126,-0.010325605,-0.0068484107,0.010332089,-0.047603283,0.034712605,-1.0052332
2673.8500371,-0.012456134,-0.004717882,0.011397354,-0.047603283,0.03251534,-1.0088953
2673.8548923,-0.01884772,-0.0057831462,0.011397354,-0.049068127,0.031050496,-1.0037683
2673.86006342,-0.012456134,-0.004717882,0.009266827,-0.051265392,0.031782918,-0.9935145
2673.86489214,-0.012456134,-0.0057831462,0.01246262,-0.05077711,0.035200886,-0.99449104
2673.87005125,-0.013521398,-0.0057831462,0.011397354,-0.05028883,0.033980183,-1.00328
2673.87489198,-0.013521398,-0.0057831462,0.010332089,-0.04662672,0.033736043,-1.0091394
2673.8801761,-0.0071298117,-0.0068484107,0.011397354,-0.047115,0.034224324,-1.0047449
2673.88489287,-0.01884772,-0.004717882,0.011397354,-0.04662672,0.03324776,-0.9983973
2673.89004873,-0.012456134,-0.004717882,0.010332089,-0.049312267,0.031294636,-0.997909
2673.89489159,-0.012456134,-0.0036526173,0.01246262,-0.05077711,0.03324776,-1.0005945
2673.90006746,-0.013521398,-0.0057831462,0.010332089,-0.05077711,0.034224324,-1.0018152
2673.9048921,-0.0113908695,-0.0057831462,0.011397354,-0.049312267,0.03642159,-1.0010828
2673.91005096,-0.012456134,-0.0068484107,0.010332089,-0.048335705,0.034468465,-1.0025476
2673.91489166,-0.015651926,-0.004717882,0.011397354,-0.047359142,0.03275948,-1.006698
2673.9200421,-0.009260341,-0.004717882,0.011397354,-0.048091564,0.03324776,-1.0047449
2673.92489011,-0.014586663,-0.0036526173,0.011397354,-0.049556408,0.030806355,-0.99693245
2673.93003933,-0.013521398,-0.0057831462,0.011397354,-0.05028883,0.031538777,-0.9935145
2673.93489135,-0.0113908695,-0.0057831462,0.008201562,-0.05053297,0.034956746,-0.99766487
2673.94005911,-0.013521398,-0.004717882,0.01246262,-0.049312267,0.035445027,-1.0088953
2673.94489178,-0.013521398,-0.0036526173,0.011397354,-0.048091564,0.03617745,-1.0086511
2673.9500471,-0.016717192,-0.0036526173,0.011397354,-0.047847424,0.033491902,-1.00328
2673.95489226,-0.015651926,-0.004717882,0.011397354,-0.04662672,0.031294636,-0.9983973
2673.96004086,-0.012456134,-0.004717882,0.011397354,-0.049068127,0.0322712,-0.9966883
2673.96489208,-0.013521398,-0.0057831462,0.011397354,-0.05102125,0.03275948,-1.0008386
2673.97004009,-0.010325605,-0.0057831462,0.011397354,-0.05028883,0.035689168,-1.0008386
2673.97489176,-0.0113908695,-0.0057831462,0.01246262,-0.047359142,0.035689168,-1.0020593
2673.98021372,-0.0113908695,-0.0068484107,0.011397354,-0.04662672,0.035200886,-1.0023035
2673.98489237,-0.013521398,-0.0057831462,0.010332089,-0.04687086,0.034224324,-1.0062097
2673.99074902,-0.014586663,-0.004717882,0.011397354,-0.049068127,0.03202706,-1.0027918
2673.99489214,-0.009260341,-0.0057831462,0.010332089,-0.049312267,0.031782918,-0.9949793
2674.0000434,-0.008195076,-0.0057831462,0.011397354,-0.051265392,0.03275948,-0.99522346
2674.00489408,-0.013521398,-0.0057831462,0.010332089,-0.049556408,0.034712605,-1.0027918
2674.01004114,-0.012456134,-0.0057831462,0.010332089,-0.04638258,0.037642293,-1.010116
2674.01489182,-0.012456134,-0.0057831462,0.009266827,-0.047847424,0.035200886,-1.0071863
2674.02006662,-0.010325605,-0.0057831462,0.010332089,-0.047847424,0.030318074,-1.0001062
2674.02489198,-0.010325605,-0.004717882,0.011397354,-0.047847424,0.031782918,-0.9949793
2674.03004954,-0.012456134,-0.0036526173,0.011397354,-0.04980055,0.03324776,-0.997909
2674.03489151,-0.016717192,-0.004717882,0.01246262,-0.04980055,0.034468465,-1.0023035
2674.04003785,-0.014586663,-0.0068484107,0.01246262,-0.05028883,0.035445027,-1.0040125
2674.04489168,-0.010325605,-0.0057831462,0.011397354,-0.047603283,0.035200886,-1.0023035
2674.05003847,-0.010325605,-0.004717882,0.009266827,-0.047359142,0.034224324,-1.0040125
2674.05489231,-0.013521398,-0.0057831462,0.010332089,-0.049312267,0.03202706,-1.0064539
2674.06006099,-0.0113908695,-0.0057831462,0.010332089,-0.05004469,0.031782918,-0.99986213
2674.06489256,-0.010325605,-0.004717882,0.011397354,-0.05028883,0.03202706,-0.9954676
2674.07005277,-0.009260341,-0.0057831462,0.010332089,-0.05053297,0.034224324,-0.9966883
2674.0748928,-0.014586663,-0.004717882,0.01246262,-0.048579846,0.035689168,-1.0059656
2674.0801738,-0.012456134,-0.0068484107,0.01246262,-0.047115,0.03593331,-1.0106043
2674.08489182,-0.010325605,-0.0068484107,0.011397354,-0.047359142,0.03300362,-1.0042566
2674.09004825,-0.012456134,-0.004717882,0.011397354,-0.048335705,0.030806355,-0.99693245
2674.09489166,-0.013521398,-0.0057831462,0.011397354,-0.05028883,0.031782918,-0.9942469
2674.10006214,-0.013521398,-0.0036526173,0.011397354,-0.049068127,0.034224324,-1.0020593
2674.10489274,-0.008195076,-0.004717882,0.01246262,-0.05077711,0.03715401,-1.0045007
2674.11004874,-0.013521398,-0.0057831462,0.01246262,-0.048335705,0.034712605,-1.0052332
2674.11489305,-0.014586663,-0.0057831462,0.01246262,-0.04662672,0.033736043,-1.0023035
2674.1200388,-0.012456134,-0.0068484107,0.010332089,-0.048823986,0.034956746,-1.0025476
2674.12489289,-0.014586663,-0.0057831462,0.010332089,-0.049312267,0.03202706,-1.0018152
2674.13004043,-0.016717192,-0.004717882,0.011397354,-0.048823986,0.030806355,-0.997909
2674.13489198,-0.019912984,-0.0036526173,0.01246262,-0.051265392,0.03300362,-0.9949793
2674.1400623,-0.017782457,-0.0057831462,0.013527885,-0.049068127,0.03593331,-0.9991297
2674.14489162,-0.010325605,-0.0068484107,0.011397354,-0.047847424,0.03642159,-1.0086511
2674.1500523,-0.010325605,-0.0057831462,0.010332089,-0.048335705,0.033491902,-1.0106043
2674.15489128,-0.015651926,-0.0025873529,0.010332089,-0.048579846,0.0322712,-1.00328
2674.1600392,-0.015651926,-0.004717882,0.010332089,-0.049556408,0.0322712,-0.99449104
2674.16489288,-0.014586663,-0.004717882,0.013527885,-0.049556408,0.0322712,-0.9949793
2674.17003844,-0.010325605,-0.0057831462,0.011397354,-0.05077711,0.035445027,-1.0020593
2674.17489259,-0.013521398,-0.004717882,0.010332089,-0.05004469,0.035200886,-1.006698
2674.1801973,-0.015651926,-0.0057831462,0.011397354,-0.047847424,0.035200886,-1.00328
2674.18489353,-0.015651926,-0.004717882,0.01246262,-0.04613844,0.034224324,-1.0013269
2674.19006041,-0.016717192,-0.004717882,0.010332089,-0.049068127,0.031294636,-1.0025476
2674.19489194,-0.015651926,-0.0036526173,0.01246262,-0.04980055,0.03202706,-1.0010828
2674.20003978,-0.015651926,-0.0036526173,0.01246262,-0.05077711,0.033736043,-0.997909
2674.20489206,-0.014586663,-0.004717882,0.010332089,-0.048823986,0.035200886,-0.9974207
2674.21003773,-0.012456134,-0.0068484107,0.010332089,-0.048335705,0.035200886,-1.0035242
2674.21489169,-0.015651926,-0.0057831462,0.01246262,-0.04687086,0.035689168,-1.0091394
2674.22006083,-0.014586663,-0.004717882,0.013527885,-0.047359142,0.03251534,-1.0064539
2674.22489283,-0.013521398,-0.0057831462,0.01246262,-0.048823986,0.031782918,-0.9971766
2674.23005331,-0.012456134,-0.0057831462,0.011397354,-0.048335705,0.0322712,-0.9925379
2674.23489297,-0.012456134,-0.004717882,0.011397354,-0.049312267,0.033491902,-0.99815315
2674.24003934,-0.0113908695,-0.004717882,0.01246262,-0.05077711,0.03593331,-1.0057214
2674.24490509,-0.012456134,-0.0057831462,0.01246262,-0.049312267,0.035200886,-1.006698
2674.25003715,-0.012456134,-0.004717882,0.011397354,-0.047359142,0.034224324,-1.0018152
2674.25489198,-0.015651926,-0.0057831462,0.011397354,-0.048579846,0.03324776,-1.0005945
2674.26006651,-0.012456134,-0.0057831462,0.011397354,-0.047115,0.03251534,-1.0018152
2674.26489194,-0.0113908695,-0.0057831462,0.01246262,-0.05028883,0.03324776,-0.99937385
2674.27005226,-0.0113908695,-0.0057831462,0.010332089,-0.051753674,0.033491902,-0.997909
2674.27489427,-0.012456134,-0.0068484107,0.011397354,-0.04980055,0.03715401,-0.9988856
2674.28017287,-0.015651926,-0.004717882,0.01246262,-0.04638258,0.03593331,-1.0062097
2674.28489182,-0.010325605,-0.004717882,0.011397354,-0.048335705,0.03275948,-1.0086511
2674.29004826,-0.010325605,-0.0057831462,0.010332089,-0.04980055,0.031538777,-1.0042566
2674.29489281,-0.008195076,-0.0057831462,0.011397354,-0.05053297,0.031294636,-0.9937586
2674.30006354,-0.012456134,-0.0057831462,0.011397354,-0.048823986,0.03324776,-0.99449104
2674.30489256,-0.0113908695,-0.0057831462,0.011397354,-0.051265392,0.034224324,-1.0018152
2674.31005342,-0.012456134,-0.0057831462,0.010332089,-0.048823986,0.03642159,-1.0093836
2674.31489287,-0.013521398,-0.0036526173,0.010332089,-0.0458943,0.037642293,-1.0059656
2674.32003924,-0.013521398,-0.0057831462,0.011397354,-0.04638258,0.03300362,-1.001571
2674.32489372,-0.017782457,-0.0036526173,0.011397354,-0.048335705,0.029829793,-0.99937385
2674.33003758,-0.012456134,-0.0057831462,0.01246262,-0.048335705,0.03275948,-0.997909
2674.33489198,-0.009260341,-0.0068484107,0.011397354,-0.05077711,0.03324776,-0.9988856
2674.34006349,-0.014586663,-0.0057831462,0.01246262,-0.051265392,0.034224324,-0.997909
2674.34489265,-0.015651926,-0.004717882,0.010332089,-0.048335705,0.034468465,-1.0035242
2674.35004982,-0.014586663,-0.0057831462,0.011397354,-0.047359142,0.034712605,-1.0079187
2674.35489289,-0.013521398,-0.004717882,0.011397354,-0.048335705,0.035200886,-1.0076746
2674.36003877,-0.014586663,-0.0036526173,0.010332089,-0.05028883,0.030318074,-1.0018152
2674.3648923,-0.013521398,-0.004717882,0.011397354,-0.04980055,0.030318074,-0.9922938
2674.37004087,-0.015651926,-0.0057831462,0.01246262,-0.048579846,0.034224324,-0.9962
2674.37489313,-0.010325605,-0.0057831462,0.011397354,-0.049312267,0.034712605,-1.0054773
2674.38024865,-0.015651926,-0.004717882,0.011397354,-0.047847424,0.033980183,-1.0027918
2674.38489173,-0.015651926,-0.004717882,0.011397354,-0.047847424,0.033980183,-1.0027918
2674.39005916,-0.012456134,-0.004717882,0.011397354,-0.048091564,0.03275948,-0.999618
2674.39489225,-0.015651926,-0.004717882,0.011397354,-0.05004469,0.03275948,-0.9988856
2674.40004194,-0.013521398,-0.004717882,0.010332089,-0.05028883,0.03251534,-1.0005945
2674.40489353,-0.012456134,-0.004717882,0.010332089,-0.05053297,0.034712605,-1.0008386
2674.41003778,-0.01884772,-0.0057831462,0.01246262,-0.049556408,0.03666573,-1.0003504
2674.4148926,-0.016717192,-0.004717882,0.013527885,-0.047115,0.03642159,-1.0047449
2674.42006662,-0.013521398,-0.004717882,0.01246262,-0.048091564,0.03251534,-1.0047449
2674.42489299,-0.013521398,-0.004717882,0.01246262,-0.048091564,0.03251534,-1.0047449
2674.43005091,-0.010325605,-0.0068484107,0.011397354,-0.049556408,0.03275948,-0.9918055
2674.43489332,-0.010325605,-0.0068484107,0.011397354,-0.049556408,0.03275948,-0.9918055
2674.44003994,-0.013521398,-0.0057831462,0.011397354,-0.04980055,0.03617745,-1.0091394
2674.44489342,-0.012456134,-0.0057831462,0.011397354,-0.047847424,0.035689168,-1.0076746
2674.45003684,-0.012456134,-0.0036526173,0.011397354,-0.048091564,0.03300362,-1.0018152
2674.45489335,-0.013521398,-0.0036526173,0.010332089,-0.048823986,0.031294636,-0.997909
2674.46006231,-0.0113908695,-0.0057831462,0.011397354,-0.05028883,0.0322712,-0.997909
2674.46489257,-0.010325605,-0.004717882,0.010332089,-0.05028883,0.034224324,-0.99986213
2674.47005715,-0.0113908695,-0.0068484107,0.010332089,-0.049312267,0.035200886,-1.0010828
2674.47489325,-0.015651926,-0.0057831462,0.011397354,-0.047847424,0.033491902,-1.0018152
2674.4801756,-0.010325605,-0.004717882,0.011397354,-0.04638258,0.034712605,-1.0052332
2674.4848938,-0.0113908695,-0.004717882,0.011397354,-0.047847424,0.034956746,-1.0062097
2674.49004846,-0.010325605,-0.0057831462,0.010332089,-0.048823986,0.030562215,-1.0025476
2674.49489255,-0.012456134,-0.0057831462,0.010332089,-0.05053297,0.030318074,-0.99327034
2674.5000665,-0.015651926,-0.004717882,0.011397354,-0.05028883,0.034712605,-0.9942469
2674.50489259,-0.013521398,-0.004717882,0.011397354,-0.049312267,0.03642159,-1.0037683
2674.51004794,-0.012456134,-0.0057831462,0.01246262,-0.047359142,0.03617745,-1.010116
2674.51489272,-0.015651926,-0.004717882,0.01246262,-0.047847424,0.03324776,-1.0054773
2674.52003945,-0.014586663,-0.004717882,0.010332089,-0.047359142,0.031294636,-0.9983973
2674.52489242,-0.0113908695,-0.0036526173,0.010332089,-0.048335705,0.031294636,-0.99571174
2674.53003826,-0.010325605,-0.004717882,0.011397354,-0.048823986,0.031782918,-0.99864143
2674.53489214,-0.012456134,-0.0057831462,0.01246262,-0.051753674,0.033736043,-1.0018152
2674.54006463,-0.0113908695,-0.004717882,0.01246262,-0.05053297,0.03593331,-1.0037683
2674.54489258,-0.0113908695,-0.0068484107,0.011397354,-0.047115,0.03642159,-1.0030359
2674.55005239,-0.009260341,-0.0057831462,0.011397354,-0.04638258,0.034712605,-1.0064539
2674.554894,-0.0113908695,-0.0057831462,0.01246262,-0.048579846,0.031294636,-1.0062097
2674.56004093,-0.013521398,-0.0036526173,0.010332089,-0.048823986,0.031782918,-0.9983973
2674.5648916,-0.013521398,-0.004717882,0.01246262,-0.05028883,0.035689168,-0.99327034
2674.57004301,-0.013521398,-0.0057831462,0.009266827,-0.048823986,0.034224324,-0.99693245
2674.57489331,-0.010325605,-0.0057831462,0.01246262,-0.047847424,0.034224324,-1.0076746
2674.5801975,-0.017782457,-0.004717882,0.01246262,-0.047603283,0.035689168,-1.0088953
2674.58489334,-0.01884772,-0.004717882,0.01246262,-0.047359142,0.033980183,-1.00328
2674.59005685,-0.014586663,-0.004717882,0.011397354,-0.04980055,0.03251534,-0.9959559
2674.59489268,-0.014586663,-0.004717882,0.010332089,-0.049312267,0.031050496,-0.99644417
2674.60004246,-0.0113908695,-0.004717882,0.010332089,-0.04980055,0.034224324,-1.0023035
2674.60489379,-0.015651926,-0.0057831462,0.013527885,-0.05028883,0.03666573,-1.0045007
2674.6100401,-0.01884772,-0.0057831462,0.011397354,-0.048091564,0.03593331,-1.0027918
2674.6148924,-0.014586663,-0.0068484107,0.01246262,-0.04662672,0.034468465,-1.0020593
2674.62006312,-0.012456134,-0.0057831462,0.011397354,-0.047359142,0.031050496,-1.00328
2674.62489364,-0.015651926,-0.004717882,0.01246262,-0.049312267,0.031538777,-1.0025476
2674.6300519,-0.010325605,-0.0036526173,0.010332089,-0.049312267,0.033736043,-0.99571174
2674.63489315,-0.017782457,-0.004717882,0.011397354,-0.04980055,0.03324776,-0.99522346
2674.64004162,-0.013521398,-0.0068484107,0.011397354,-0.05053297,0.035200886,-1.001571
2674.64489447,-0.012456134,-0.0057831462,0.011397354,-0.048335705,0.035689168,-1.0096277
2674.65003889,-0.013521398,-0.0036526173,0.010332089,-0.048579846,0.034712605,-1.0096277
